,time,scan_mode,scan_name,template_name,azimuth_min,azimith_max,elevation_min,elevation_max,cell_azimuth,cell_range,cell_zh
322,2022-06-10 13:27:48,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.5166015625,89.703369140625,90.06591796875,95.5535888671875,3100.0,5.709367752075195
323,2022-06-10 13:30:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,114.4940185546875,800.0,6.922647476196289
324,2022-06-10 13:35:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.758544921875,63.0999755859375,1200.0,2.2114734649658203
325,2022-06-10 13:36:02,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.56329345703125,0.384521484375,3.131103515625,10.54962158203125,3700.0,18.325336456298828
326,2022-06-10 13:38:00,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.58526611328125,89.6923828125,90.076904296875,257.52227783203125,1200.0,2.685161590576172
327,2022-06-10 13:40:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,144.4866943359375,3300.0,8.027647018432617
328,2022-06-10 13:44:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.780517578125,63.1219482421875,1200.0,0.12772750854492188
329,2022-06-10 13:45:49,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.56329345703125,0.384521484375,3.197021484375,9.5635986328125,3700.0,5.242118835449219
330,2022-06-10 13:47:48,vpt,vpt,hou-vpt-tracer,0.5877685546875,359.56329345703125,89.71435546875,90.076904296875,188.5528564453125,1600.0,9.709278106689453
331,2022-06-10 13:50:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6038818359375,0.780029296875,182.999267578125,114.4940185546875,800.0,6.606710433959961
332,2022-06-10 13:55:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.791015625,178.780517578125,63.1219482421875,1200.0,1.2609825134277344
333,2022-06-10 13:56:00,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.56329345703125,0.384521484375,3.131103515625,359.54132080078125,7500.0,2.127531051635742
334,2022-06-10 13:57:59,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.57427978515625,89.67041015625,90.076904296875,152.5067138671875,1000.0,9.079360961914062
335,2022-06-10 14:00:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6148681640625,0.780029296875,182.999267578125,114.4940185546875,800.0,6.349431991577148
336,2022-06-10 14:04:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,63.0999755859375,1200.0,0.7014675140380859
337,2022-06-10 14:05:50,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.56329345703125,0.384521484375,3.131103515625,,,
338,2022-06-10 14:07:48,vpt,vpt,hou-vpt-tracer,0.5767822265625,359.54132080078125,89.67041015625,90.06591796875,332.54791259765625,4600.0,-3.990753173828125
339,2022-06-10 14:10:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6038818359375,0.780029296875,183.01025390625,114.4940185546875,800.0,6.028932571411133
340,2022-06-10 14:15:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.780517578125,63.0999755859375,1800.0,-0.8312854766845703
341,2022-06-10 14:16:00,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.55230712890625,0.384521484375,3.197021484375,,,
342,2022-06-10 14:17:59,vpt,vpt,hou-vpt-tracer,0.5877685546875,359.56329345703125,89.703369140625,90.076904296875,329.51568603515625,900.0,-3.209829330444336
343,2022-06-10 14:20:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,84.4793701171875,800.0,3.0649032592773438
344,2022-06-10 14:24:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,63.0999755859375,1200.0,0.747222900390625
345,2022-06-10 14:25:49,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.56329345703125,0.384521484375,3.153076171875,,,
346,2022-06-10 14:27:47,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.56329345703125,89.71435546875,90.076904296875,256.54449462890625,700.0,6.037864685058594
347,2022-06-10 14:30:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,84.4793701171875,800.0,5.748600006103516
348,2022-06-10 14:35:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.780517578125,63.1219482421875,1200.0,4.169931411743164
349,2022-06-10 14:36:01,ppi,ppi,hou-ppi-tracer,0.5328369140625,359.56329345703125,0.384521484375,3.175048828125,,,
350,2022-06-10 14:38:00,vpt,vpt,hou-vpt-tracer,0.51910400390625,359.5166015625,89.6923828125,90.076904296875,138.5760498046875,1500.0,-2.3676605224609375
351,2022-06-10 14:40:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,183.01025390625,204.5159912109375,3000.0,9.530437469482422
352,2022-06-10 14:44:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,25.9112548828125,63.1219482421875,0.802001953125,178.76953125,63.1219482421875,1400.0,23.58828353881836
353,2022-06-10 14:45:49,ppi,ppi,hou-ppi-tracer,0.5328369140625,359.54132080078125,0.384521484375,3.175048828125,328.50494384765625,4600.0,21.604198455810547
354,2022-06-10 14:47:47,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.5166015625,89.703369140625,90.076904296875,301.54449462890625,1600.0,2.633228302001953
355,2022-06-10 14:50:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,183.021240234375,144.503173828125,41800.0,23.28299331665039
356,2022-06-10 14:55:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,63.0999755859375,1600.0,-3.599874496459961
357,2022-06-10 14:56:02,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.58526611328125,0.384521484375,3.175048828125,70.5706787109375,2900.0,17.46800994873047
358,2022-06-10 14:58:01,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.56329345703125,89.703369140625,90.076904296875,219.5343017578125,1100.0,-2.198873519897461
359,2022-06-10 15:00:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,114.4940185546875,800.0,6.051092147827148
360,2022-06-10 15:04:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.76904296875,178.758544921875,63.0999755859375,1200.0,-0.26300811767578125
361,2022-06-10 15:05:49,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.55230712890625,0.384521484375,3.175048828125,222.5225830078125,19400.0,17.26643943786621
362,2022-06-10 15:07:48,vpt,vpt,hou-vpt-tracer,0.5328369140625,359.55230712890625,89.6923828125,90.06591796875,351.58721923828125,1000.0,10.623462677001953
363,2022-06-10 15:10:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6038818359375,0.780029296875,182.999267578125,144.4866943359375,1500.0,5.956062316894531
364,2022-06-10 15:15:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.76953125,63.0999755859375,8700.0,22.63644027709961
365,2022-06-10 15:16:00,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.58526611328125,0.384521484375,3.197021484375,12.5518798828125,1700.0,18.420825958251953
366,2022-06-10 15:17:59,vpt,vpt,hou-vpt-tracer,0.5767822265625,359.57427978515625,89.703369140625,90.076904296875,71.5484619140625,600.0,16.12653160095215
367,2022-06-10 15:20:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6038818359375,0.780029296875,183.021240234375,84.5013427734375,21300.0,16.99543571472168
368,2022-06-10 15:24:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.802001953125,178.758544921875,63.0999755859375,4400.0,26.666208267211914
369,2022-06-10 15:25:49,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.54132080078125,0.384521484375,3.109130859375,312.50885009765625,23300.0,27.204730987548828
370,2022-06-10 15:27:48,vpt,vpt,hou-vpt-tracer,0.5328369140625,359.55230712890625,89.6923828125,90.076904296875,218.5345458984375,4300.0,4.370826721191406
371,2022-06-10 15:30:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,84.5013427734375,20800.0,40.21843338012695
372,2022-06-10 15:35:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,63.0999755859375,1200.0,12.970390319824219
373,2022-06-10 15:36:02,ppi,ppi,hou-ppi-tracer,0.5548095703125,359.57427978515625,0.384521484375,3.175048828125,130.5780029296875,37600.0,27.039447784423828
374,2022-06-10 15:38:00,vpt,vpt,hou-vpt-tracer,0.55206298828125,359.549560546875,89.725341796875,90.076904296875,293.54644775390625,600.0,12.206062316894531
375,2022-06-10 15:40:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6038818359375,0.780029296875,182.999267578125,114.4940185546875,11600.0,23.319658279418945
376,2022-06-10 15:44:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.780517578125,63.0780029296875,6000.0,2.655881881713867
377,2022-06-10 15:45:48,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.54132080078125,0.362548828125,3.131103515625,124.5465087890625,42700.0,37.253902435302734
378,2022-06-10 15:47:46,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.56329345703125,89.6923828125,90.076904296875,352.56500244140625,4200.0,2.4690284729003906
379,2022-06-10 15:50:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,204.4720458984375,33700.0,31.96634292602539
380,2022-06-10 15:55:13,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.780517578125,63.0999755859375,900.0,2.278736114501953
381,2022-06-10 15:56:05,ppi,ppi,hou-ppi-tracer,0.5108642578125,359.56329345703125,0.384521484375,3.131103515625,118.5479736328125,42700.0,23.458106994628906
382,2022-06-10 15:58:03,vpt,vpt,hou-vpt-tracer,0.5328369140625,359.54132080078125,89.703369140625,90.076904296875,125.5792236328125,1100.0,-1.7938079833984375
383,2022-06-10 16:00:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,182.999267578125,114.5159912109375,47600.0,28.27292251586914
384,2022-06-10 16:04:54,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.76953125,63.0999755859375,2400.0,6.987056732177734
385,2022-06-10 16:05:46,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.56329345703125,0.384521484375,3.131103515625,212.5579833984375,20100.0,13.521059036254883
386,2022-06-10 16:07:45,vpt,vpt,hou-vpt-tracer,0.55206298828125,359.527587890625,89.703369140625,90.076904296875,95.5645751953125,4400.0,2.529571533203125
387,2022-06-10 16:10:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,84.4793701171875,1300.0,10.189521789550781
388,2022-06-10 16:15:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.76953125,63.0999755859375,1500.0,17.98486328125
389,2022-06-10 16:16:02,ppi,ppi,hou-ppi-tracer,0.5328369140625,359.55230712890625,0.384521484375,3.131103515625,96.5203857421875,17300.0,14.449626922607422
390,2022-06-10 16:18:00,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.53033447265625,89.703369140625,90.076904296875,263.53179931640625,4500.0,4.6798095703125
391,2022-06-10 16:20:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,54.4866943359375,1100.0,21.747283935546875
392,2022-06-10 16:24:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.802001953125,178.780517578125,63.1219482421875,1200.0,1.4833145141601562
393,2022-06-10 16:30:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,174.495849609375,1400.0,17.62232780456543
394,2022-06-10 16:35:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.79150390625,63.0999755859375,8800.0,6.151079177856445
395,2022-06-10 16:36:02,ppi,ppi,hou-ppi-tracer,0.55206298828125,359.56329345703125,0.384521484375,3.131103515625,,,
396,2022-06-10 16:38:01,vpt,vpt,hou-vpt-tracer,0.5877685546875,359.55230712890625,89.659423828125,90.06591796875,141.5643310546875,1600.0,10.76730728149414
397,2022-06-10 16:40:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,174.495849609375,900.0,14.715824127197266
398,2022-06-10 16:44:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.780517578125,63.0999755859375,1200.0,1.4324588775634766
399,2022-06-10 16:45:48,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.55230712890625,0.384521484375,3.131103515625,176.5228271484375,42600.0,25.10275650024414
400,2022-06-10 16:47:47,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.56329345703125,89.71435546875,90.076904296875,175.5230712890625,800.0,25.037229537963867
401,2022-06-10 16:50:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,183.021240234375,114.4940185546875,2700.0,19.548263549804688
402,2022-06-10 16:55:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.76953125,63.0780029296875,2900.0,15.659435272216797
403,2022-06-10 16:56:01,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.55230712890625,0.384521484375,3.197021484375,172.5677490234375,41400.0,23.26267433166504
404,2022-06-10 16:58:00,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.53033447265625,89.703369140625,90.076904296875,325.54962158203125,700.0,-1.5718879699707031
405,2022-06-10 17:00:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,114.4940185546875,0.780029296875,182.999267578125,84.5013427734375,700.0,8.151891708374023
406,2022-06-10 17:02:39,ppi,ppi,hou-ppi-cell-track-15-deg,152.8472900390625,167.9095458984375,2.977294921875,12.008056640625,167.9095458984375,40700.0,40.79353332519531
407,2022-06-10 17:03:08,rhi,rhi,hou-rhi-cell-track-15-deg,160.3070068359375,160.3070068359375,0.670166015625,14.425048828125,160.3070068359375,700.0,28.48736572265625
408,2022-06-10 17:03:21,rhi,rhi,hou-rhi-cell-track-15-deg,160.6805419921875,160.6805419921875,0.648193359375,14.4140625,160.6805419921875,800.0,23.03359603881836
409,2022-06-10 17:03:35,rhi,rhi,hou-rhi-cell-track-15-deg,161.2518310546875,161.2738037109375,0.648193359375,14.39208984375,161.2518310546875,700.0,26.119430541992188
410,2022-06-10 17:03:51,rhi,rhi,hou-rhi-cell-track-15-deg,163.2293701171875,163.2513427734375,0.648193359375,14.39208984375,163.2513427734375,900.0,25.107471466064453
411,2022-06-10 17:04:05,ppi,ppi,hou-ppi-cell-track-15-deg,149.3426513671875,164.39117431640625,2.977294921875,12.008056640625,162.8338623046875,800.0,14.275043487548828
412,2022-06-10 17:04:34,rhi,rhi,hou-rhi-cell-track-15-deg,156.9232177734375,156.9232177734375,0.648193359375,14.4140625,156.9232177734375,800.0,12.279659271240234
413,2022-06-10 17:04:51,rhi,rhi,hou-rhi-cell-track-15-deg,157.2637939453125,157.2967529296875,0.648193359375,14.403076171875,157.2747802734375,700.0,26.091602325439453
414,2022-06-10 17:05:06,rhi,rhi,hou-rhi-cell-track-15-deg,157.8680419921875,157.8680419921875,0.648193359375,14.39208984375,157.8680419921875,1000.0,31.908706665039062
415,2022-06-10 17:05:20,rhi,rhi,hou-rhi-cell-track-15-deg,155.9783935546875,155.9783935546875,0.6591796875,14.4140625,155.9783935546875,700.0,27.408615112304688
416,2022-06-10 17:05:35,ppi,ppi,hou-ppi-cell-track-15-deg,145.8819580078125,161.0870361328125,2.977294921875,12.008056640625,147.3541259765625,4300.0,20.195053100585938
417,2022-06-10 17:06:03,rhi,rhi,hou-rhi-cell-track-15-deg,153.4735107421875,153.4954833984375,0.648193359375,14.4140625,153.4954833984375,900.0,21.575424194335938
418,2022-06-10 17:06:22,rhi,rhi,hou-rhi-cell-track-15-deg,153.8580322265625,153.8690185546875,0.648193359375,14.425048828125,153.8690185546875,600.0,27.082656860351562
419,2022-06-10 17:06:37,rhi,rhi,hou-rhi-cell-track-15-deg,154.3963623046875,154.4183349609375,0.648193359375,14.403076171875,154.4183349609375,600.0,26.108604431152344
420,2022-06-10 17:06:51,rhi,rhi,hou-rhi-cell-track-15-deg,152.501220703125,152.523193359375,0.670166015625,14.4140625,152.501220703125,3400.0,27.87454605102539
421,2022-06-10 17:07:04,ppi,ppi,hou-ppi-cell-track-15-deg,154.0667724609375,169.1729736328125,2.977294921875,12.008056640625,167.9095458984375,40100.0,33.31925964355469
422,2022-06-10 17:07:32,rhi,rhi,hou-rhi-cell-track-15-deg,161.641845703125,161.641845703125,0.670166015625,14.4140625,161.641845703125,800.0,29.66474151611328
423,2022-06-10 17:07:47,rhi,rhi,hou-rhi-cell-track-15-deg,161.9110107421875,161.9329833984375,0.670166015625,14.4140625,161.9329833984375,800.0,33.96977996826172
424,2022-06-10 17:08:03,rhi,rhi,hou-rhi-cell-track-15-deg,162.498779296875,162.498779296875,0.648193359375,14.39208984375,162.498779296875,700.0,29.69768524169922
425,2022-06-10 17:08:15,rhi,rhi,hou-rhi-cell-track-15-deg,161.7132568359375,161.7132568359375,0.6591796875,14.425048828125,161.7132568359375,700.0,30.40966796875
426,2022-06-10 17:08:31,ppi,ppi,hou-ppi-cell-track-15-deg,153.3526611328125,168.39019775390625,2.977294921875,12.008056640625,164.8553466796875,41300.0,29.259124755859375
427,2022-06-10 17:08:59,rhi,rhi,hou-rhi-cell-track-15-deg,160.9442138671875,160.9661865234375,0.648193359375,14.39208984375,160.9661865234375,700.0,25.438114166259766
428,2022-06-10 17:09:16,rhi,rhi,hou-rhi-cell-track-15-deg,161.2078857421875,161.2078857421875,0.670166015625,14.425048828125,161.2078857421875,700.0,29.5150146484375
429,2022-06-10 17:09:31,rhi,rhi,hou-rhi-cell-track-15-deg,161.8011474609375,161.8231201171875,0.6591796875,14.4140625,161.8231201171875,700.0,27.74001693725586
430,2022-06-10 17:09:46,rhi,rhi,hou-rhi-cell-track-15-deg,161.4276123046875,161.4276123046875,0.670166015625,14.4140625,161.4276123046875,700.0,29.40930938720703
431,2022-06-10 17:10:00,ppi,ppi,hou-ppi-cell-track-15-deg,152.1002197265625,167.1514892578125,2.977294921875,11.986083984375,164.3389892578125,41200.0,35.88470458984375
432,2022-06-10 17:10:28,rhi,rhi,hou-rhi-cell-track-15-deg,159.554443359375,159.554443359375,0.6591796875,14.403076171875,159.554443359375,700.0,29.46142578125
433,2022-06-10 17:10:45,rhi,rhi,hou-rhi-cell-track-15-deg,159.9114990234375,159.9114990234375,0.670166015625,14.4140625,159.9114990234375,38700.0,26.25811767578125
434,2022-06-10 17:11:02,rhi,rhi,hou-rhi-cell-track-15-deg,160.6585693359375,160.6585693359375,0.648193359375,14.39208984375,160.6585693359375,38600.0,24.64836883544922
435,2022-06-10 17:11:16,rhi,rhi,hou-rhi-cell-track-15-deg,160.4168701171875,160.4388427734375,0.648193359375,14.4140625,160.4168701171875,38600.0,22.646026611328125
436,2022-06-10 17:11:30,ppi,ppi,hou-ppi-cell-track-15-deg,151.5838623046875,166.65435791015625,2.977294921875,11.986083984375,163.3392333984375,41000.0,40.576416015625
437,2022-06-10 17:11:58,rhi,rhi,hou-rhi-cell-track-15-deg,159.0325927734375,159.0545654296875,0.648193359375,14.39208984375,159.0545654296875,800.0,39.610084533691406
438,2022-06-10 17:12:16,rhi,rhi,hou-rhi-cell-track-15-deg,159.3841552734375,159.3841552734375,0.648193359375,14.39208984375,159.3841552734375,38700.0,31.33629608154297
439,2022-06-10 17:12:31,rhi,rhi,hou-rhi-cell-track-15-deg,160.1531982421875,160.1531982421875,0.6591796875,14.425048828125,160.1531982421875,2100.0,22.088590621948242
440,2022-06-10 17:12:47,rhi,rhi,hou-rhi-cell-track-15-deg,159.6917724609375,159.6917724609375,0.648193359375,14.4140625,159.6917724609375,700.0,26.254425048828125
441,2022-06-10 17:13:00,ppi,ppi,hou-ppi-cell-track-15-deg,150.6060791015625,165.8660888671875,2.977294921875,12.008056640625,162.8448486328125,41000.0,43.654747009277344
442,2022-06-10 17:13:29,rhi,rhi,hou-rhi-cell-track-15-deg,158.2415771484375,158.2635498046875,0.648193359375,14.4140625,158.2635498046875,1000.0,29.821365356445312
443,2022-06-10 17:13:46,rhi,rhi,hou-rhi-cell-track-15-deg,158.587646484375,158.587646484375,0.670166015625,14.39208984375,158.587646484375,800.0,36.67021179199219
444,2022-06-10 17:14:01,rhi,rhi,hou-rhi-cell-track-15-deg,159.3621826171875,159.3621826171875,0.648193359375,14.4140625,159.3621826171875,1000.0,31.246097564697266
445,2022-06-10 17:14:16,rhi,rhi,hou-rhi-cell-track-15-deg,159.1864013671875,159.2083740234375,0.648193359375,14.39208984375,159.1864013671875,700.0,34.84016418457031
446,2022-06-10 17:17:22,ppi,ppi,hou-ppi-cell-track-07-deg,287.8692626953125,297.9107666015625,2.999267578125,4.998779296875,297.40264892578125,700.0,31.817501068115234
447,2022-06-10 17:17:51,rhi,rhi,hou-rhi-cell-track-07-deg,292.9119873046875,292.9119873046875,0.63720703125,6.383056640625,292.9119873046875,1100.0,26.579723358154297
448,2022-06-10 17:18:06,rhi,rhi,hou-rhi-cell-track-07-deg,289.7259521484375,289.7259521484375,0.648193359375,6.383056640625,289.7259521484375,700.0,26.95583724975586
449,2022-06-10 17:18:20,rhi,rhi,hou-rhi-cell-track-07-deg,291.9451904296875,291.9451904296875,0.63720703125,6.383056640625,291.9451904296875,1100.0,28.46691131591797
450,2022-06-10 17:18:37,rhi,rhi,hou-rhi-cell-track-07-deg,291.9451904296875,291.9451904296875,0.63720703125,6.383056640625,291.9451904296875,1000.0,24.486019134521484
451,2022-06-10 17:18:50,ppi,ppi,hou-ppi-cell-track-07-deg,288.3526611328125,298.3941650390625,2.999267578125,5.020751953125,297.6580810546875,700.0,29.689292907714844
452,2022-06-10 17:19:19,rhi,rhi,hou-rhi-cell-track-07-deg,293.258056640625,293.258056640625,0.63720703125,6.383056640625,293.258056640625,800.0,22.47431182861328
453,2022-06-10 17:19:36,rhi,rhi,hou-rhi-cell-track-07-deg,290.0115966796875,290.0115966796875,0.648193359375,6.383056640625,290.0115966796875,700.0,25.01470947265625
454,2022-06-10 17:19:52,rhi,rhi,hou-rhi-cell-track-07-deg,295.4608154296875,295.4827880859375,0.63720703125,6.383056640625,295.4608154296875,28400.0,24.875431060791016
455,2022-06-10 17:20:05,rhi,rhi,hou-rhi-cell-track-07-deg,291.9451904296875,291.9671630859375,0.63720703125,6.383056640625,291.9451904296875,1000.0,24.23339080810547
456,2022-06-10 17:20:21,ppi,ppi,hou-ppi-cell-track-07-deg,288.6053466796875,298.6358642578125,2.999267578125,4.998779296875,292.1319580078125,1000.0,29.884395599365234
457,2022-06-10 17:20:50,rhi,rhi,hou-rhi-cell-track-07-deg,293.6590576171875,293.6810302734375,0.63720703125,6.383056640625,293.6810302734375,1100.0,20.529075622558594
458,2022-06-10 17:21:05,rhi,rhi,hou-rhi-cell-track-07-deg,290.3192138671875,290.3192138671875,0.63720703125,6.383056640625,290.3192138671875,1000.0,25.80870819091797
459,2022-06-10 17:21:20,rhi,rhi,hou-rhi-cell-track-07-deg,295.7244873046875,295.7464599609375,0.648193359375,6.39404296875,295.7244873046875,28000.0,25.555007934570312
460,2022-06-10 17:21:36,rhi,rhi,hou-rhi-cell-track-07-deg,296.0101318359375,296.0101318359375,0.648193359375,6.39404296875,296.0101318359375,28000.0,25.725303649902344
461,2022-06-10 17:21:50,ppi,ppi,hou-ppi-cell-track-10-deg,290.5938720703125,300.6463623046875,2.999267578125,6.998291015625,297.6141357421875,700.0,28.641883850097656
462,2022-06-10 17:22:15,rhi,rhi,hou-rhi-cell-track-10-deg,295.5267333984375,295.5487060546875,0.648193359375,9.393310546875,295.5487060546875,27800.0,25.19295883178711
463,2022-06-10 17:22:32,rhi,rhi,hou-rhi-cell-track-10-deg,295.9002685546875,295.9002685546875,0.648193359375,9.38232421875,295.9002685546875,27700.0,27.704803466796875
464,2022-06-10 17:22:45,rhi,rhi,hou-rhi-cell-track-10-deg,297.257080078125,297.257080078125,0.6591796875,9.404296875,297.257080078125,3400.0,30.535926818847656
465,2022-06-10 17:23:01,rhi,rhi,hou-rhi-cell-track-10-deg,295.9442138671875,295.9881591796875,0.6591796875,9.393310546875,295.9442138671875,27700.0,25.593578338623047
466,2022-06-10 17:23:16,ppi,ppi,hou-ppi-cell-track-10-deg,291.10748291015625,301.1572265625,2.999267578125,6.998291015625,291.148681640625,700.0,30.703479766845703
467,2022-06-10 17:23:41,rhi,rhi,hou-rhi-cell-track-10-deg,296.0760498046875,296.0980224609375,0.6591796875,9.404296875,296.0760498046875,27500.0,26.040111541748047
468,2022-06-10 17:23:55,rhi,rhi,hou-rhi-cell-track-10-deg,296.4715576171875,296.4715576171875,0.648193359375,9.393310546875,296.4715576171875,1000.0,26.434741973876953
469,2022-06-10 17:24:11,rhi,rhi,hou-rhi-cell-track-10-deg,297.7239990234375,297.7239990234375,0.648193359375,9.393310546875,297.7239990234375,27100.0,31.477046966552734
470,2022-06-10 17:24:25,rhi,rhi,hou-rhi-cell-track-10-deg,297.7679443359375,297.7899169921875,0.6591796875,9.404296875,297.7679443359375,27100.0,29.537227630615234
471,2022-06-10 17:24:40,ppi,ppi,hou-ppi-cell-track-10-deg,291.33819580078125,301.37969970703125,2.977294921875,6.998291015625,292.3956298828125,1000.0,30.613842010498047
472,2022-06-10 17:25:05,rhi,rhi,hou-rhi-cell-track-10-deg,296.3836669921875,296.3836669921875,0.63720703125,9.38232421875,296.3836669921875,1000.0,26.12905502319336
473,2022-06-10 17:25:21,rhi,rhi,hou-rhi-cell-track-10-deg,296.7572021484375,296.7572021484375,0.6591796875,9.38232421875,296.7572021484375,1000.0,24.487361907958984
474,2022-06-10 17:25:35,rhi,rhi,hou-rhi-cell-track-10-deg,298.2293701171875,298.2513427734375,0.63720703125,9.38232421875,298.2513427734375,26600.0,26.971778869628906
475,2022-06-10 17:25:51,rhi,rhi,hou-rhi-cell-track-10-deg,298.1414794921875,298.1634521484375,0.6591796875,9.404296875,298.1414794921875,700.0,31.33993911743164
476,2022-06-10 17:26:04,ppi,ppi,hou-ppi-cell-track-10-deg,295.35919189453125,305.4144287109375,2.999267578125,6.998291015625,297.6361083984375,700.0,28.96560287475586
477,2022-06-10 17:26:29,rhi,rhi,hou-rhi-cell-track-10-deg,300.3387451171875,300.3826904296875,0.6591796875,9.404296875,300.3826904296875,700.0,29.05023956298828
