,time,scan_mode,scan_name,template_name,azimuth_min,azimith_max,elevation_min,elevation_max,cell_azimuth,cell_range,cell_zh
389,2022-07-19 16:25:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,,,
390,2022-07-19 16:25:56,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.55230712890625,0.384521484375,3.087158203125,,,
391,2022-07-19 16:27:55,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.55230712890625,89.6923828125,90.054931640625,,,
392,2022-07-19 16:30:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6258544921875,0.780029296875,183.01025390625,,,
393,2022-07-19 16:34:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,,,
394,2022-07-19 16:35:51,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.59625244140625,0.384521484375,3.076171875,,,
395,2022-07-19 16:37:49,vpt,vpt,hou-vpt-tracer,0.51910400390625,359.527587890625,89.6923828125,90.054931640625,,,
396,2022-07-19 16:40:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,,,
397,2022-07-19 16:45:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,,,
398,2022-07-19 16:45:57,ppi,ppi,hou-ppi-tracer,0.51910400390625,359.57427978515625,0.384521484375,3.065185546875,,,
399,2022-07-19 16:47:55,vpt,vpt,hou-vpt-tracer,0.5108642578125,359.51934814453125,89.67041015625,90.054931640625,,,
400,2022-07-19 16:50:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,,,
401,2022-07-19 16:54:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,,,
402,2022-07-19 16:55:50,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.58526611328125,0.384521484375,3.065185546875,,,
403,2022-07-19 16:57:49,vpt,vpt,hou-vpt-tracer,0.5328369140625,359.55230712890625,89.6923828125,90.054931640625,,,
404,2022-07-19 17:00:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6368408203125,0.76904296875,183.01025390625,,,
405,2022-07-19 17:05:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.780517578125,,,
406,2022-07-19 17:05:56,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.57427978515625,0.384521484375,3.065185546875,,,
407,2022-07-19 17:07:55,vpt,vpt,hou-vpt-tracer,0.5987548828125,359.58526611328125,89.703369140625,90.054931640625,,,
408,2022-07-19 17:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5379638671875,0.780029296875,182.999267578125,,,
409,2022-07-19 17:15:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.76904296875,178.79150390625,,,
410,2022-07-19 17:15:54,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.54132080078125,0.3955078125,3.065185546875,,,
411,2022-07-19 17:17:53,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.55230712890625,89.681396484375,90.054931640625,,,
412,2022-07-19 17:20:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6478271484375,0.780029296875,182.999267578125,,,
413,2022-07-19 17:25:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.76904296875,178.79150390625,,,
414,2022-07-19 17:25:53,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.59625244140625,0.384521484375,3.109130859375,,,
415,2022-07-19 17:27:52,vpt,vpt,hou-vpt-tracer,0.5767822265625,359.57427978515625,89.681396484375,90.054931640625,,,
416,2022-07-19 17:30:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,182.999267578125,,,
417,2022-07-19 17:35:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,,,
418,2022-07-19 17:35:54,ppi,ppi,hou-ppi-tracer,0.5108642578125,359.54132080078125,0.384521484375,3.087158203125,,,
419,2022-07-19 17:40:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6478271484375,0.780029296875,182.999267578125,,,
420,2022-07-19 17:45:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.79150390625,,,
421,2022-07-19 17:45:54,ppi,ppi,hou-ppi-tracer,0.51910400390625,359.54132080078125,0.384521484375,3.043212890625,,,
422,2022-07-19 17:47:53,vpt,vpt,hou-vpt-tracer,0.5108642578125,359.51934814453125,89.681396484375,90.054931640625,,,
423,2022-07-19 17:50:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,183.01025390625,,,
424,2022-07-19 17:55:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.76904296875,178.79150390625,,,
425,2022-07-19 17:55:53,ppi,ppi,hou-ppi-tracer,0.5108642578125,359.55230712890625,0.384521484375,3.087158203125,,,
426,2022-07-19 17:57:52,vpt,vpt,hou-vpt-tracer,0.5108642578125,359.50836181640625,89.6923828125,90.054931640625,,,
427,2022-07-19 18:00:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6478271484375,0.780029296875,183.01025390625,,,
428,2022-07-19 18:05:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.780517578125,,,
429,2022-07-19 18:05:54,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.56329345703125,0.384521484375,3.065185546875,,,
430,2022-07-19 18:07:53,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.57427978515625,89.6923828125,90.054931640625,,,
431,2022-07-19 18:10:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,182.999267578125,,,
432,2022-07-19 18:15:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.780517578125,,,
433,2022-07-19 18:15:53,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.55230712890625,0.384521484375,3.087158203125,,,
434,2022-07-19 18:17:52,vpt,vpt,hou-vpt-tracer,0.5108642578125,359.53033447265625,89.6923828125,90.054931640625,,,
435,2022-07-19 18:20:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6368408203125,0.780029296875,182.999267578125,,,
436,2022-07-19 18:25:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,,,
437,2022-07-19 18:25:54,ppi,ppi,hou-ppi-tracer,0.51910400390625,359.55230712890625,0.384521484375,3.065185546875,,,
438,2022-07-19 18:27:53,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.56329345703125,89.703369140625,90.054931640625,,,
439,2022-07-19 18:30:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6258544921875,0.780029296875,182.999267578125,,,
440,2022-07-19 18:35:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.758544921875,,,
441,2022-07-19 18:35:53,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.56329345703125,0.384521484375,3.065185546875,,,
442,2022-07-19 18:37:52,vpt,vpt,hou-vpt-tracer,0.51910400390625,359.549560546875,89.703369140625,90.054931640625,,,
443,2022-07-19 18:40:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6478271484375,0.780029296875,183.021240234375,,,
444,2022-07-19 18:45:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.76904296875,178.758544921875,,,
445,2022-07-19 18:45:56,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.560546875,0.384521484375,3.065185546875,,,
446,2022-07-19 18:47:55,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.53033447265625,89.6923828125,90.054931640625,,,
447,2022-07-19 18:50:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6258544921875,0.791015625,182.999267578125,,,
448,2022-07-19 18:55:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,,,
449,2022-07-19 18:55:53,ppi,ppi,hou-ppi-tracer,0.5108642578125,359.560546875,0.384521484375,3.065185546875,,,
450,2022-07-19 18:57:52,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.51934814453125,89.681396484375,90.054931640625,,,
451,2022-07-19 19:00:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6478271484375,0.76904296875,183.01025390625,,,
452,2022-07-19 19:05:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,,,
453,2022-07-19 19:05:53,ppi,ppi,hou-ppi-tracer,0.5548095703125,359.58526611328125,0.384521484375,3.043212890625,,,
454,2022-07-19 19:07:25,vpt,vpt,hou-vpt-tracer,0.6097412109375,359.60723876953125,89.6923828125,90.054931640625,,,
455,2022-07-19 19:10:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,,,
456,2022-07-19 19:15:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.76904296875,178.79150390625,,,
457,2022-07-19 19:15:56,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.58526611328125,0.384521484375,3.087158203125,,,
458,2022-07-19 19:17:55,vpt,vpt,hou-vpt-tracer,0.5767822265625,359.54132080078125,89.703369140625,90.054931640625,,,
459,2022-07-19 19:20:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,183.01025390625,,,
460,2022-07-19 19:25:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.76953125,,,
461,2022-07-19 19:25:53,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.56329345703125,0.384521484375,3.065185546875,,,
462,2022-07-19 19:27:51,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.56329345703125,89.659423828125,90.054931640625,,,
463,2022-07-19 19:30:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,,,
464,2022-07-19 19:35:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,,,
465,2022-07-19 19:35:54,ppi,ppi,hou-ppi-tracer,0.51910400390625,359.54132080078125,0.384521484375,3.065185546875,,,
466,2022-07-19 19:37:53,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.60723876953125,89.6923828125,90.054931640625,,,
467,2022-07-19 19:40:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6258544921875,0.780029296875,182.999267578125,,,
468,2022-07-19 19:45:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.79150390625,,,
469,2022-07-19 19:45:54,ppi,ppi,hou-ppi-tracer,0.51910400390625,359.59625244140625,0.384521484375,3.043212890625,,,
470,2022-07-19 19:47:52,vpt,vpt,hou-vpt-tracer,0.55206298828125,359.549560546875,89.681396484375,90.054931640625,,,
471,2022-07-19 19:50:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5379638671875,0.780029296875,182.999267578125,,,
472,2022-07-19 19:55:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.780517578125,,,
473,2022-07-19 19:55:55,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.57427978515625,0.384521484375,3.087158203125,,,
474,2022-07-19 19:57:54,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.57427978515625,89.6923828125,90.054931640625,,,
475,2022-07-19 20:00:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6368408203125,0.780029296875,182.999267578125,,,
476,2022-07-19 20:05:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.76953125,,,
477,2022-07-19 20:05:53,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.56329345703125,0.384521484375,3.065185546875,,,
478,2022-07-19 20:07:52,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.527587890625,89.703369140625,90.054931640625,,,
479,2022-07-19 20:10:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,182.999267578125,,,
480,2022-07-19 20:15:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.758544921875,,,
481,2022-07-19 20:15:54,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.57427978515625,0.384521484375,3.065185546875,,,
482,2022-07-19 20:17:53,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.55230712890625,89.703369140625,90.054931640625,,,
483,2022-07-19 20:20:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6368408203125,0.791015625,182.999267578125,,,
484,2022-07-19 20:25:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.76953125,,,
485,2022-07-19 20:25:53,ppi,ppi,hou-ppi-tracer,0.5108642578125,359.56329345703125,0.384521484375,3.065185546875,,,
486,2022-07-19 20:27:51,vpt,vpt,hou-vpt-tracer,0.5877685546875,359.54132080078125,89.6044921875,90.054931640625,,,
487,2022-07-19 20:30:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,,,
488,2022-07-19 20:35:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.780517578125,,,
489,2022-07-19 20:35:54,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.55230712890625,0.384521484375,3.065185546875,,,
490,2022-07-19 20:37:53,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.54132080078125,89.6923828125,90.054931640625,,,
491,2022-07-19 20:40:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,,,
492,2022-07-19 20:45:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.780517578125,,,
493,2022-07-19 20:45:55,ppi,ppi,hou-ppi-tracer,0.5108642578125,359.55230712890625,0.384521484375,3.065185546875,,,
494,2022-07-19 20:47:54,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.5166015625,89.6923828125,90.054931640625,,,
495,2022-07-19 20:50:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,183.021240234375,,,
496,2022-07-19 20:55:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.758544921875,,,
497,2022-07-19 20:55:54,ppi,ppi,hou-ppi-tracer,0.53009033203125,359.55230712890625,0.384521484375,3.065185546875,,,
498,2022-07-19 20:57:52,vpt,vpt,hou-vpt-tracer,0.5877685546875,359.58526611328125,89.703369140625,90.054931640625,,,
499,2022-07-19 21:00:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6478271484375,0.780029296875,183.01025390625,,,
500,2022-07-19 21:05:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,,,
501,2022-07-19 21:05:55,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.57427978515625,0.384521484375,3.043212890625,,,
502,2022-07-19 21:07:54,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.527587890625,89.71435546875,90.054931640625,,,
503,2022-07-19 21:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6258544921875,0.780029296875,182.999267578125,,,
504,2022-07-19 21:15:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.76953125,,,
505,2022-07-19 21:15:53,ppi,ppi,hou-ppi-tracer,0.5548095703125,359.58526611328125,0.384521484375,3.043212890625,,,
506,2022-07-19 21:17:51,vpt,vpt,hou-vpt-tracer,0.6097412109375,359.56329345703125,89.71435546875,90.054931640625,,,
507,2022-07-19 21:20:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.791015625,182.999267578125,,,
508,2022-07-19 21:25:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,,,
509,2022-07-19 21:25:57,ppi,ppi,hou-ppi-tracer,0.53009033203125,359.56329345703125,0.384521484375,3.065185546875,,,
510,2022-07-19 21:27:55,vpt,vpt,hou-vpt-tracer,0.55206298828125,359.5166015625,89.703369140625,90.054931640625,,,
511,2022-07-19 21:30:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6258544921875,0.780029296875,183.021240234375,,,
512,2022-07-19 21:34:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,342.3065185546875,0.791015625,178.76953125,,,
513,2022-07-19 21:35:50,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.55230712890625,0.384521484375,3.065185546875,,,
514,2022-07-19 21:37:49,vpt,vpt,hou-vpt-tracer,0.5767822265625,359.58526611328125,89.703369140625,90.054931640625,,,
515,2022-07-19 21:40:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,,,
516,2022-07-19 21:45:07,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.76953125,,,
517,2022-07-19 21:45:59,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.56329345703125,0.384521484375,3.065185546875,,,
518,2022-07-19 21:47:58,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.5166015625,89.703369140625,90.054931640625,,,
519,2022-07-19 21:50:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,182.999267578125,,,
520,2022-07-19 21:54:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,,,
521,2022-07-19 21:55:49,ppi,ppi,hou-ppi-tracer,0.53009033203125,359.549560546875,0.384521484375,3.087158203125,,,
522,2022-07-19 21:57:48,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.54132080078125,89.6923828125,90.054931640625,,,
523,2022-07-19 22:00:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,,,
524,2022-07-19 22:05:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,,,
525,2022-07-19 22:06:00,ppi,ppi,hou-ppi-tracer,0.5328369140625,359.56329345703125,0.384521484375,3.087158203125,,,
526,2022-07-19 22:07:59,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.5166015625,89.681396484375,90.054931640625,,,
527,2022-07-19 22:10:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,183.01025390625,,,
528,2022-07-19 22:14:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.76953125,,,
529,2022-07-19 22:15:47,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.56329345703125,0.384521484375,3.087158203125,,,
530,2022-07-19 22:17:46,vpt,vpt,hou-vpt-tracer,0.5987548828125,359.55230712890625,89.703369140625,90.054931640625,,,
531,2022-07-19 22:20:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6368408203125,0.780029296875,182.999267578125,,,
532,2022-07-19 22:25:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.76953125,,,
533,2022-07-19 22:26:02,ppi,ppi,hou-ppi-tracer,0.5657958984375,359.56329345703125,0.384521484375,3.065185546875,,,
534,2022-07-19 22:28:01,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.54132080078125,89.6923828125,90.054931640625,,,
535,2022-07-19 22:30:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5379638671875,0.780029296875,183.021240234375,,,
536,2022-07-19 22:34:54,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,,,
537,2022-07-19 22:35:46,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.57427978515625,0.384521484375,3.076171875,,,
538,2022-07-19 22:37:44,vpt,vpt,hou-vpt-tracer,0.6097412109375,359.56329345703125,89.6923828125,90.054931640625,,,
539,2022-07-19 22:40:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,183.021240234375,,,
540,2022-07-19 22:45:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.791015625,178.76953125,,,
541,2022-07-19 22:46:00,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.55230712890625,0.384521484375,3.065185546875,,,
542,2022-07-19 22:47:58,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.54132080078125,89.6923828125,90.054931640625,,,
543,2022-07-19 22:50:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6368408203125,0.780029296875,183.01025390625,,,
544,2022-07-19 22:54:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.76953125,,,
545,2022-07-19 22:55:49,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.58526611328125,0.384521484375,3.065185546875,,,
546,2022-07-19 22:57:48,vpt,vpt,hou-vpt-tracer,0.56304931640625,359.527587890625,89.6923828125,90.054931640625,,,
547,2022-07-19 23:00:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5379638671875,0.780029296875,182.999267578125,,,
548,2022-07-19 23:05:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0560302734375,63.0999755859375,0.802001953125,178.76953125,,,
549,2022-07-19 23:05:58,ppi,ppi,hou-ppi-tracer,0.5657958984375,359.57427978515625,0.384521484375,3.065185546875,,,
550,2022-07-19 23:07:57,vpt,vpt,hou-vpt-tracer,0.5877685546875,359.56329345703125,89.681396484375,90.054931640625,,,
551,2022-07-19 23:10:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6478271484375,0.780029296875,183.01025390625,,,
552,2022-07-19 23:14:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.780517578125,,,
553,2022-07-19 23:15:50,ppi,ppi,hou-ppi-tracer,0.5328369140625,359.57427978515625,0.384521484375,3.087158203125,,,
554,2022-07-19 23:17:49,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.55230712890625,89.703369140625,90.054931640625,,,
555,2022-07-19 23:20:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.780029296875,182.999267578125,,,
556,2022-07-19 23:25:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.79150390625,,,
557,2022-07-19 23:25:57,ppi,ppi,hou-ppi-tracer,0.51910400390625,359.5660400390625,0.384521484375,3.05419921875,,,
558,2022-07-19 23:27:37,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.54132080078125,89.725341796875,90.054931640625,,,
559,2022-07-19 23:30:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,,,
560,2022-07-19 23:35:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.79150390625,,,
561,2022-07-19 23:35:52,ppi,ppi,hou-ppi-tracer,0.5108642578125,359.54132080078125,0.384521484375,3.087158203125,,,
562,2022-07-19 23:37:51,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.58526611328125,89.703369140625,90.054931640625,,,
563,2022-07-19 23:40:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,,,
564,2022-07-19 23:45:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.780517578125,,,
565,2022-07-19 23:45:58,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.56329345703125,0.384521484375,3.109130859375,,,
566,2022-07-19 23:47:57,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.5166015625,89.681396484375,90.054931640625,,,
567,2022-07-19 23:50:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.6478271484375,0.780029296875,183.01025390625,,,
568,2022-07-19 23:54:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.802001953125,178.780517578125,,,
569,2022-07-19 23:55:51,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.58526611328125,0.384521484375,3.076171875,,,
570,2022-07-19 23:57:49,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.57427978515625,89.6923828125,90.054931640625,,,
